 1 -0.7283517883895263 0.70505847618864503 -0.98253943962245283 -0.20270526679939721 -0.39368725922728731 0.38223663093322258 0.56115625131778779 0.72909374999999998 0 0
 1 -0.7283517883895263 -1.3954017332036364 0.71514332223905042 -0.20270526679939721 -0.60965387070213228 0.38223663093322258 0.56115625131778779 0.72909374999999998 1 0
 1 1.1180988862560124 -1.5294257349111751 1.8728560067315227 1.2080979281923767 -0.17772064775243956 1.0209846716697106 -2.1263770797336421 0.65015624999999999 0 0
 1 0.82266677831272594 -0.055161704257552173 0.50565245460761166 1.1618420857336293 -0.33478727427959981 -0.58613272330311483 0.31863862284616323 0.72197058800000002 0 1
 1 1.1180988862560124 1.2686672161398918 -0.38868370149268594 1.2080979281923767 2.3549787049980266 1.0209846716697106 -2.1263770797336421 0.65015624999999999 0 1
 1 -0.20079445277651528 1.0541966378825847 -0.96490265771621786 0.35236484270556157 1.098445692780742 1.0209846716697106 1.0378050764607181 0.74309375 0 0
 1 0.7024476541829533 -0.64935679171337113 0.92532020943809612 0.58364405499929528 -0.11882066280475483 -1.7354858671989088 -0.97721622202749214 0.68390909099999997 0 0
 1 -0.7283517883895263 -2.2501466446570206 1.4059851175154703 -1.4053571707268129 -1.4931536449174119 -1.0984974635013631 -1.0124232406161249 0.68287500000000001 0 0
 1 -0.20079445277651528 -0.71331529011269523 0.4636769069546845 0.35236484270556157 -1.061220421967719 1.0209846716697106 1.0378050764607181 0.74309375 0 0
 1 -0.7283517883895263 0.0067821587361138937 -0.41816232747602716 -1.4053571707268129 -0.020654021225279331 -1.0984974635013631 -1.0124232406161249 0.68287500000000001 0 0
 1 0.7024476541829533 0.77052188224817719 -0.2222871282018363 0.58364405499929528 -1.0023204370200343 -1.7354858671989088 -0.97721622202749214 0.68390909099999997 0 0
 1 -0.20079445277651528 0.18135123958308366 -0.25943126633388425 -0.75777537630435932 1.3340456325714836 0.062862610564978619 0.79628881907802784 0.73599999999999999 0 0
 1 -0.7283517883895263 -0.3423559970224771 -0.13597377380141693 -0.20270526679939721 0.27384590351314714 0.38223663093322258 0.56115625131778779 0.72909374999999998 0 0
 1 -0.57647922412297281 0.82672783592655408 -0.99456452255598171 -1.682892225479294 0.19531259024956565 0.57315718462223897 -0.11058200997050378 0.70936363599999996 0 0
 1 -0.7283517883895263 0.59034165332787836 -0.88982034320948655 -0.20270526679939721 1.5107455874145379 0.38223663093322258 0.56115625131778779 0.72909374999999998 0 0
 1 -1.9791732142385579 0.44902382625820558 -1.4864773758790355 -0.43398447909313087 -0.29552061764781185 -1.0497952713425547 0.26033347456185923 0.720258065 0 1
 1 -1.9791732142385579 0.90215259704506645 -1.8527156410118544 -0.43398447909313087 1.0395457078330572 -1.0497952713425547 0.26033347456185923 0.720258065 0 0
 1 -0.7283517883895263 -1.2152013893866291 0.56949761758091677 -1.4053571707268129 -0.099187334488860843 -1.0984974635013631 -1.0124232406161249 0.68287500000000001 0 0
 1 1.1180988862560124 -2.0381699099878596 2.2840450463349078 1.2080979281923767 -0.96305378038824352 1.0209846716697106 -2.1263770797336421 0.65015624999999999 0 0
 1 -1.9791732142385579 -0.4522698585642127 -0.75801284447203754 -0.43398447909313087 -0.59002054238623836 -1.0497952713425547 0.26033347456185923 0.720258065 0 0
 1 -0.57647922412297281 1.3757712539353013 -1.4383251527736103 -1.682892225479294 0.56834582825157365 0.57315718462223897 -0.11058200997050378 0.70936363599999996 0 0
 1 -0.20079445277651528 -0.52783564356758617 0.31376423676565912 0.35236484270556157 -0.23662063270012432 1.0209846716697106 1.0378050764607181 0.74309375 0 0
 1 -0.57647922412297281 0.48199798828193491 -0.71593895410746644 -1.682892225479294 0.4112792017244134 0.57315718462223897 -0.11058200997050378 0.70936363599999996 0 1
 1 -0.20079445277651528 1.4672015315497611 -1.2987110704669027 0.35236484270556157 0.45054585835620414 1.0209846716697106 1.0378050764607181 0.74309375 0 1
 1 1.4698037794783254 -0.087983909484134981 0.90770395957117012 0.99994663712801513 0.097145948670090146 1.2887426846168384 1.1329693422079474 0.74588888900000005 1 0
 1 0.82266677831272594 -0.055161704257552173 0.50565245460761166 1.1618420857336293 -0.33478727427959981 -0.58613272330311483 0.31863862284616323 0.72197058800000002 0 0
 1 0.82266677831272594 -0.82101314767378641 1.1292891625939572 1.1618420857336293 -0.55075388575444761 -0.58613272330311483 0.31863862284616323 0.72197058800000002 0 0
 1 -1.9791732142385579 0.44902382625820558 -1.4864773758790355 -0.43398447909313087 0.018612635406511424 -1.0497952713425547 0.26033347456185923 0.720258065 0 0
 1 -1.9791732142385579 -2.0820271629806451 0.55922747232968872 -0.43398447909313087 -0.88452046712466481 -1.0497952713425547 0.26033347456185923 0.720258065 0 0
 1 -0.57647922412297281 -0.072567416992128403 -0.26771521022266836 -1.682892225479294 0.11677927698598692 0.57315718462223897 -0.11058200997050378 0.70936363599999996 0 0
 1 -0.20079445277651528 -1.5868645910900203 1.1697172229168922 0.35236484270556157 -0.39368725922728731 1.0209846716697106 1.0378050764607181 0.74309375 0 0
 1 -1.9791732142385579 0.71068973915868172 -1.6979670807120633 -0.43398447909313087 0.88247908130589414 -1.0497952713425547 0.26033347456185923 0.720258065 0 1
 1 -0.7283517883895263 0.35592032043005406 -0.70035088594784267 -1.4053571707268129 -0.37405393091139055 -1.0984974635013631 -1.0124232406161249 0.68287500000000001 0 0
 1 1.4698037794783254 0.0067821587361138937 0.83110992090104718 0.99994663712801513 1.9426788103642305 1.2887426846168384 1.1329693422079474 0.74588888900000005 0 0
 1 -0.20079445277651528 2.0317834787549187 -1.7550306118428907 -0.75777537630435932 0.4112792017244134 0.062862610564978619 0.79628881907802784 0.73599999999999999 0 0
 1 -0.7283517883895263 -1.1517217252428262 0.51819060346080081 -0.20270526679939721 0.4112792017244134 0.38223663093322258 0.56115625131778779 0.72909374999999998 0 1
 1 -0.20079445277651528 0.64686878652988733 -0.63568267603056983 0.35236484270556157 0.80394576804231543 1.0209846716697106 1.0378050764607181 0.74309375 0 1
